BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,19900,11.761502817541249,11.99543185790849,DebtCon,Office,1.0,0.0,0.0,5.926989402415415,1.0,50.0,37.888166956
0,19900,12.036072862919346,12.320610421021527,DebtCon,Office,12.0,0.0,0.0,5.387413984872481,0.0,32.0,41.549331297
0,19900,11.076294714343865,11.424148894579382,DebtCon,Office,6.0,0.0,0.0,5.190592201475831,1.0,16.0,37.725801189
0,19900,10.730925212541282,11.320759611701263,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,39.313878015
0,19900,11.476634854869191,11.77544356375846,DebtCon,Office,27.0,0.0,0.0,5.617798047264188,3.0,16.0,32.469202654
0,19900,11.797194218671864,12.20192907277729,HomeImp,ProfExe,14.0,0.0,0.0,5.292921867134237,0.0,22.0,35.330603966
0,19900,10.149956929153834,11.408142560240865,DebtCon,ProfExe,8.0,0.0,0.0,4.941574665813865,0.0,20.0,30.271092445
1,19900,11.446999314854061,11.775297421715827,DebtCon,Office,9.0,1.0,2.0,5.356429029620978,2.0,18.0,34.818261819
0,19900,12.04911469567172,12.311459160850006,DebtCon,Office,13.0,0.0,0.0,5.3982371960280355,1.0,31.0,42.235796358
0,19900,11.13940950383547,11.586166632986338,DebtCon,Office,10.0,0.0,0.0,5.317797370091084,2.0,13.0,30.957516266
0,19900,9.045819439807735,10.181157167204903,DebtCon,Other,7.0,0.0,0.0,4.167211659703239,1.0,19.0,40.442378233
0,19900,9.694801486310846,11.16468626842399,DebtCon,Office,7.0,0.0,0.0,5.494564028256348,0.0,22.0,39.446251418
0,19900,11.214438563352228,11.451890133824262,HomeImp,ProfExe,7.0,0.0,0.0,4.411759592914438,0.0,15.0,32.033550455
0,19900,11.266295760500698,11.533570874280759,HomeImp,Mgr,12.0,0.0,0.0,5.08368147716569,0.0,27.0,34.099757111
0,20000,11.001049289568058,10.181157167204903,DebtCon,Other,5.0,0.0,0.0,4.165042207593728,0.0,17.0,40.446579317
0,20000,10.57018808308109,11.298258386636848,DebtCon,ProfExe,8.0,0.0,0.0,5.6913750846806845,0.0,18.0,40.390956012
0,20000,9.174505918966966,10.371019379393825,DebtCon,Other,0.0,1.0,0.0,3.245955107251146,1.0,3.0,28.94036033
0,20000,10.67099981505138,11.025800091647431,DebtCon,Other,14.0,0.0,0.0,5.626045827931806,0.0,20.0,29.295178776
0,20000,11.502885230075814,11.849404844423074,HomeImp,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,34.818261819
1,20000,11.184435286790631,11.542493975902508,DebtCon,ProfExe,0.5,0.0,0.0,5.1664987919271885,3.0,23.0,34.818261819
0,20000,12.047703915557443,12.320445428434672,DebtCon,Office,11.0,0.0,0.0,5.337704818395803,0.0,32.0,41.102489224
0,20000,10.753125529855506,11.15963051669072,DebtCon,ProfExe,9.0,0.0,0.0,5.193414380985129,1.0,41.0,40.430695412
1,20000,11.14126740407234,11.511684695534095,DebtCon,ProfExe,11.0,1.0,1.0,4.776318442212011,0.0,23.0,34.818261819
1,20000,11.082450193857897,11.659196611220016,HomeImp,Other,7.0,0.0,2.0,4.8943511345386455,0.0,10.0,34.818261819
1,20000,11.174020271107313,11.600945499760169,DebtCon,Other,10.0,0.0,0.0,5.161733701447042,1.0,20.0,34.818261819
1,20000,10.236417809461043,11.39904542769666,HomeImp,Mgr,21.0,0.0,0.0,5.161733701447042,1.0,20.0,34.818261819
1,20000,11.8879382384223,12.175618592671356,HomeImp,Self,4.5,0.0,0.0,4.232656178019613,4.0,5.0,34.818261819
1,20000,11.736077016252437,12.013706813470414,DebtCon,ProfExe,2.0,0.0,0.0,5.754158681981268,0.0,30.0,34.818261819
1,20000,11.203692838488003,11.451060699493427,DebtCon,Mgr,9.0,0.0,0.0,5.602118820879701,2.0,14.0,34.818261819
0,20000,11.505910920476012,11.843314953417615,HomeImp,ProfExe,10.0,0.0,0.0,5.095997163267796,1.0,23.0,34.818261819
0,20000,11.152581082583668,12.100717685412471,DebtCon,Other,11.0,0.0,0.0,5.906178952825622,1.0,17.0,34.818261819
0,20000,11.001516337665821,11.51293546492023,DebtCon,Office,8.0,0.0,1.0,4.680586825241933,2.0,18.0,34.818261819
0,20000,11.082450193857897,11.407576060361786,HomeImp,Other,8.0,0.0,0.0,5.207845463383961,1.0,16.0,34.818261819
0,20000,10.308985993422082,10.747229096720554,HomeImp,Self,5.0,1.0,0.0,4.856706811803519,1.0,11.0,34.818261819
0,20000,11.286551702135734,11.67505281781187,DebtCon,Other,10.0,0.0,0.0,5.677324415704589,2.0,17.0,34.818261819
0,20000,10.928578876215273,11.563913212683147,DebtCon,ProfExe,16.0,0.0,2.0,5.6456824411727675,1.0,36.0,34.818261819
0,20000,11.358666445941157,11.45318607621936,DebtCon,ProfExe,2.0,1.0,0.0,4.827513417131532,0.0,20.0,34.818261819
0,20000,11.082450193857897,11.209127560632263,DebtCon,Sales,4.0,0.0,0.0,6.0057782817556555,0.0,24.0,34.818261819
0,20000,11.736077016252437,12.001358229684332,DebtCon,ProfExe,7.0,0.0,0.0,5.190360891690823,0.0,38.0,34.818261819
0,20000,9.496796693502144,10.822793733370741,DebtCon,Other,26.0,0.0,2.0,5.370793054854585,0.0,25.0,34.818261819
0,20000,10.373522431293592,10.93976333828845,DebtCon,Other,1.0,0.0,0.0,4.741156895216774,1.0,17.0,34.818261819
0,20000,11.74661323016011,12.052052790478315,DebtCon,Mgr,26.0,0.0,2.0,5.8008083535340536,1.0,28.0,34.818261819
0,20000,11.082450193857897,11.08106258130729,HomeImp,Office,8.0,0.0,0.0,4.817589773966279,2.0,5.0,34.818261819
0,20000,11.109772681377931,11.51293546492023,HomeImp,Other,5.0,0.0,0.0,5.385717556844142,1.0,13.0,34.818261819
0,20000,10.935532596932125,11.442878466658193,HomeImp,ProfExe,18.0,0.0,0.0,6.447358687342472,1.0,24.0,34.818261819
0,20000,11.31204474745499,11.576848171532921,DebtCon,Mgr,24.0,0.0,1.0,5.751831623611504,1.0,43.0,34.818261819
0,20000,11.032370364222485,11.467886257159948,HomeImp,Office,14.0,0.0,0.0,4.919737587245591,0.0,14.0,34.818261819
0,20000,10.800289607826421,11.49528070779676,DebtCon,Office,2.0,0.0,2.0,5.126144140825695,0.0,47.0,34.818261819
0,20000,11.21679446732484,11.561725152903833,DebtCon,Other,7.0,0.0,0.0,5.201806466167193,2.0,25.0,34.818261819
0,20000,11.884495917930655,11.674202123168433,DebtCon,ProfExe,5.0,0.0,0.0,4.578826210648489,3.0,34.0,34.818261819
0,20000,10.945247262944761,11.41422052949775,DebtCon,Office,2.0,0.0,0.0,5.051137237405586,1.0,22.0,34.818261819
0,20000,11.81770548094464,12.083910661257521,HomeImp,Mgr,8.0,0.0,0.0,5.776516487476601,0.0,17.0,34.818261819
0,20000,11.082450193857897,11.760121423987387,HomeImp,Other,0.0,0.0,0.0,5.754264328793473,3.0,21.0,34.818261819
0,20000,10.288783966353765,10.859018228147887,DebtCon,Other,7.0,0.0,0.0,5.394233423362721,0.0,13.0,34.818261819
0,20000,11.793862339637789,12.100717685412471,DebtCon,ProfExe,22.0,0.0,0.0,5.403427850965658,1.0,24.0,34.818261819
0,20000,11.329074739593725,11.790564777297387,DebtCon,Other,11.0,0.0,0.0,4.589040804058207,3.0,15.0,34.818261819
0,20000,11.758433066217348,12.533579815765737,HomeImp,Mgr,3.0,0.0,0.0,5.271973391208435,0.0,15.0,34.818261819
0,20000,10.571342565808699,11.034905792929415,DebtCon,Office,6.0,0.0,0.0,5.144194464093317,2.0,27.0,34.818261819
1,20000,11.989165855127435,12.225880174775122,DebtCon,ProfExe,5.0,1.0,2.0,5.332396680184791,4.0,25.0,34.818261819
1,20000,11.676921802563001,11.944714374881176,DebtCon,Mgr,3.0,0.0,0.0,4.276640109525034,0.0,29.0,34.818261819
1,20000,11.007700793213884,11.793817034051603,DebtCon,Other,25.0,1.0,0.0,5.559398757215475,1.0,21.0,34.818261819
1,20000,11.931523951468355,11.39904542769666,DebtCon,Self,7.0,1.0,2.0,4.993828175779875,1.0,43.0,34.818261819
1,20000,11.270866642542865,11.605741628208229,DebtCon,ProfExe,9.8,0.0,1.0,4.776318442212011,2.0,30.0,34.818261819
1,20000,11.552155793461898,11.848690308590857,DebtCon,Other,15.0,1.0,1.0,4.56816036035765,4.0,49.0,34.818261819
1,20000,9.680406499268875,11.377117196515812,DebtCon,Other,28.0,1.0,2.0,5.452468046361009,1.0,21.0,34.818261819
1,20000,11.711784520403112,12.02035131605286,DebtCon,ProfExe,2.6,0.0,2.0,5.337377810464659,1.0,18.0,34.818261819
1,20000,10.772624410786996,11.632493573102964,DebtCon,Other,16.0,0.0,2.0,4.82644532626899,0.0,23.0,34.818261819
1,20000,9.572341108670264,10.819798284210286,DebtCon,Other,7.0,0.0,1.0,5.380204526035577,1.0,10.0,34.818261819
1,20000,11.870606902224587,12.131489175729977,DebtCon,Office,1.5,1.0,2.0,4.304515442227769,2.0,11.0,34.818261819
1,20000,9.966509298952284,12.577401691708657,HomeImp,ProfExe,2.0,1.0,0.0,5.62003848122324,0.0,30.0,34.818261819
1,20000,9.305741456739435,11.225256725762893,DebtCon,Other,7.0,1.0,2.0,5.594091608884755,1.0,23.0,34.818261819
1,20000,11.669356400180854,11.835537809783077,HomeImp,Other,19.0,0.0,0.0,5.150203981103147,2.0,23.0,34.818261819
1,20000,11.168503714525817,12.213549623135716,DebtCon,Mgr,9.3,0.0,1.0,5.673895974792655,1.0,25.0,34.818261819
1,20000,11.382828169079987,12.006407555388575,DebtCon,Mgr,14.0,1.0,2.0,5.50153028238697,1.0,25.0,34.818261819
1,20000,11.362335106337728,11.454777149574657,DebtCon,Other,3.7,0.0,1.0,4.793308128103486,0.0,16.0,34.818261819
1,20000,11.86710429621008,12.154784614286667,DebtCon,Mgr,0.2,1.0,2.0,5.751090058854812,3.0,18.0,34.818261819
1,20000,11.580593459194764,11.894104711087113,DebtCon,Office,0.1,0.0,2.0,5.461002948810968,2.0,32.0,34.818261819
1,20000,11.263194068746921,11.565527402710426,DebtCon,Mgr,4.0,0.0,0.0,4.71492104994721,0.0,17.0,34.818261819
0,20000,10.049361215025671,10.769516037258176,DebtCon,Other,1.0,0.0,0.0,5.777666551635364,1.0,24.0,35.459509616
0,20000,10.232179601838379,10.973597480731526,DebtCon,ProfExe,16.0,0.0,0.0,5.226663657187575,1.0,20.0,38.68480699
0,20000,11.082450193857897,11.267446832403513,DebtCon,Sales,2.0,0.0,0.0,5.993317533667506,0.0,23.0,23.948854331
0,20000,10.000478137849756,10.84093293848268,DebtCon,Other,25.0,0.0,2.0,5.355264017195521,0.0,25.0,29.16004451
0,20000,10.25558704504304,11.426332182385133,DebtCon,ProfExe,10.0,0.0,0.0,4.9742301890064455,0.0,20.0,30.206893343
0,20000,9.182249491809657,12.064042382459714,HomeImp,Mgr,21.0,0.0,0.0,4.5021619552708065,2.0,20.0,31.120877405
0,20000,11.565736107602467,11.895558561828665,HomeImp,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,38.039855031
0,20000,11.082450193857897,10.185201853208117,DebtCon,ProfExe,7.0,0.0,0.0,4.537176891368401,1.0,19.0,20.683740382
0,20000,11.082450193857897,11.775781915986354,HomeImp,Other,2.0,0.0,0.0,5.783523459092782,2.0,21.0,32.314419378
0,20000,11.772848290009957,12.104853542372897,DebtCon,Mgr,24.0,0.0,2.0,5.778272126677561,0.0,27.0,30.891171386
0,20100,11.27613927461486,11.690242855114947,DebtCon,Mgr,18.0,0.0,0.0,5.454580269118542,4.0,30.0,36.648679723
0,20100,11.212009543481479,11.576641773183376,HomeImp,Mgr,13.0,1.0,0.0,5.1086437171538215,0.0,27.0,33.916244151
0,20100,9.598998361767967,11.21969469358803,DebtCon,Office,7.0,0.0,0.0,5.535781611682288,0.0,22.0,38.801877068
0,20100,10.561396081003364,10.938378763646385,HomeImp,Self,3.0,1.0,0.0,4.894973917079584,1.0,11.0,25.792653495
0,20100,9.911158058840348,11.454024357050068,DebtCon,Other,21.0,0.0,0.0,5.430145822880536,2.0,40.0,36.696630096
0,20100,11.082450193857897,10.181157167204903,DebtCon,ProfExe,5.0,0.0,0.0,4.641759116826837,1.0,18.0,18.507802639
0,20100,11.16325450718426,11.520873793152724,DebtCon,Other,7.0,1.0,0.0,5.5135790245903555,2.0,14.0,40.272149382
1,20100,9.726511682066926,10.289192032466138,HomeImp,Other,3.0,1.0,0.0,4.143929819760693,2.0,21.0,47.590528653
1,20100,10.898570980375382,11.395717264064688,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,34.818261819
0,20100,11.045510482285986,11.37744932540778,DebtCon,Other,18.0,0.0,0.0,5.295018648204275,0.0,22.0,32.83817817
0,20100,10.504711311745423,10.75543174484307,HomeImp,Self,3.0,0.0,0.0,4.777301489901556,1.0,10.0,24.851456756
0,20100,10.901505725968535,11.13940950383547,DebtCon,ProfExe,10.0,0.0,0.0,5.308546967362115,0.0,41.0,37.180181309
0,20100,10.73127488581888,11.289381833634678,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,1.0,20.0,38.647727907
0,20100,10.997539458447907,11.289569391074695,DebtCon,Mgr,8.0,1.0,0.0,4.320294287956696,2.0,28.0,36.846921785
0,20100,10.95418679225676,11.325040460863319,DebtCon,Other,5.0,0.0,0.0,4.529383971567126,0.0,7.0,36.635230799
0,20100,11.55391384564754,11.84680863857272,HomeImp,ProfExe,10.0,0.0,0.0,5.09377584937354,1.0,23.0,34.624202813
0,20100,11.195141509501898,11.535752924609598,DebtCon,Office,8.0,0.0,0.0,5.335029383437249,2.0,13.0,32.782971421
0,20100,12.050196310950183,12.212129267112704,DebtCon,ProfExe,11.0,0.0,0.0,5.529123761578807,0.0,38.0,25.965532663
0,20100,11.827809194847154,12.567084172884034,HomeImp,Mgr,3.0,0.0,0.0,5.288186806163503,0.0,14.0,30.08535009
0,20100,11.350006455451114,11.614371328365458,DebtCon,Mgr,18.0,0.0,0.0,5.5013795499991245,4.0,30.0,38.627830219
0,20200,11.56436924803379,12.10240514036541,DebtCon,Office,6.0,0.0,0.0,5.392070966055044,3.0,24.0,41.80676309
0,20200,9.13755460225053,10.19241884438834,DebtCon,Other,7.0,0.0,0.0,4.037871159949323,2.0,18.0,41.718958392
0,20200,11.385330701354851,11.843674210764698,DebtCon,Other,10.0,0.0,0.0,4.605634102762062,3.0,15.0,39.916957294
0,20200,10.16419660173648,11.435547536948837,DebtCon,ProfExe,7.0,0.0,0.0,5.057959751626441,0.0,21.0,28.290439504
0,20200,11.741239625614655,12.02229402773822,DebtCon,Office,1.0,0.0,0.0,5.9817898006362,1.0,50.0,36.132509986
0,20200,11.02360037265024,11.490485563120636,HomeImp,ProfExe,17.0,0.0,1.0,6.450633419443912,1.0,24.0,20.737039009
0,20200,11.082450193857897,11.190927962103327,HomeImp,Office,8.0,0.0,0.0,4.798293666620025,2.0,5.0,20.505771156
0,20200,11.827743504053695,12.070745355532614,DebtCon,ProfExe,6.0,0.0,0.0,5.218552398097224,4.0,43.0,34.818261819
0,20200,10.486261675614703,10.816653407062757,HomeImp,Self,4.0,0.0,0.0,4.804858640818909,1.0,11.0,27.037512902
0,20200,10.851063750449358,11.709749681298344,DebtCon,ProfExe,14.0,0.0,0.0,5.538313970888946,0.0,20.0,26.43068063
0,20200,11.938748601666273,12.190801634931587,DebtCon,Other,6.0,0.0,0.0,5.161733701447042,1.0,16.0,32.011799943
0,20200,10.716393593302708,11.085398780059545,DebtCon,Office,10.0,0.0,2.0,4.783899210190946,1.0,22.0,43.454512149
1,20200,10.404293143019792,11.041336579870135,HomeImp,Other,1.0,0.0,0.0,4.826712455935327,2.0,2.0,34.818261819
0,20200,11.026434666219032,11.494191066913977,DebtCon,Office,1.0,0.0,0.0,5.062146127600457,0.0,21.0,36.099868346
0,20200,10.848365741262196,11.142745451001325,DebtCon,Office,2.0,0.0,0.0,5.380901830359316,0.0,12.0,33.333582017
0,20200,11.082450193857897,11.12773346170162,HomeImp,Office,6.0,0.0,0.0,4.800683226558333,1.0,4.0,18.320487992
0,20200,10.453831921962378,11.0506995110403,DebtCon,Other,1.0,0.0,0.0,4.734434495649477,0.0,17.0,22.093045945
0,20200,10.991173701070684,11.490853665048125,HomeImp,ProfExe,18.0,0.0,0.0,6.42929340366944,1.0,24.0,21.668642273
0,20200,10.632966662343463,11.157720868112664,DebtCon,Office,5.0,0.0,0.0,5.158547784703697,2.0,26.0,33.834671174
1,20200,11.316691578962876,11.691372860215582,DebtCon,Office,41.0,0.0,0.0,4.665505794279435,3.0,28.0,47.590528653
0,20200,11.778377265780385,12.05342833056546,DebtCon,ProfExe,7.0,0.0,0.0,5.192637604492057,0.0,38.0,20.327137907
0,20300,10.998928150038603,11.589840208738353,DebtCon,ProfExe,15.0,0.0,2.0,5.579696969484189,0.0,36.0,26.50856379
0,20300,11.408109245600743,11.769356779630597,DebtCon,ProfExe,13.0,0.0,0.0,4.912232717812183,1.0,25.0,30.236554055
0,20300,11.175885066975907,11.583980209335596,HomeImp,Other,4.0,0.0,0.0,5.3975957089979145,0.0,13.0,29.567221404
0,20300,10.52021254675162,10.915597425580886,DebtCon,Other,7.0,0.0,0.0,5.414114839300639,0.0,13.0,40.326049305
0,20300,11.326559741547191,11.680344867512076,DebtCon,Other,11.0,0.0,0.0,5.665081856446094,1.0,16.0,34.187083047
0,20300,10.501252050663496,10.966576285135192,DebtCon,Other,7.0,0.0,0.0,5.375141751495281,0.0,12.0,39.263094236
0,20300,11.944038826459588,12.207471666443881,DebtCon,Other,7.0,0.0,0.0,5.161733701447042,2.0,16.0,29.075187648
0,20300,9.965616924001678,11.413679550312256,DebtCon,Other,22.0,0.0,0.0,5.394028483057407,2.0,41.0,37.15549756
1,20300,11.06357116329234,11.397290121371304,DebtCon,ProfExe,21.0,0.0,2.0,5.783236003474881,4.0,28.0,45.875916904
0,20300,10.529131822494486,10.927807236622384,DebtCon,Other,7.0,0.0,0.0,5.410455910882434,0.0,12.0,39.814736842
1,20300,11.255785529897711,11.798675672572182,DebtCon,Office,19.0,1.0,0.0,5.118748552259511,4.0,21.0,40.736021938
1,20300,12.10212779401351,12.305211848894698,HomeImp,ProfExe,11.0,0.0,0.0,5.385082813149268,0.0,25.0,41.563100649
1,20300,11.107480356662066,11.431270625176404,DebtCon,ProfExe,9.0,1.0,1.0,5.169870770918305,2.0,50.0,40.545680998
0,20300,11.459334796797153,11.743632342090642,DebtCon,ProfExe,12.0,0.0,0.0,5.00833723898915,1.0,24.0,33.183677311
0,20300,9.53524597222593,10.33572441114172,DebtCon,Other,0.0,0.0,0.0,3.704897657222284,1.0,3.0,29.98518301
0,20400,12.066672637648823,12.298186814437353,DebtCon,Office,12.0,0.0,0.0,5.296101114925692,0.0,32.0,40.784899297
0,20400,10.308485885054848,10.897461287091668,DebtCon,ProfExe,15.0,0.0,0.0,5.185113240995145,1.0,20.0,35.554303677
0,20400,11.368593094080309,11.720874156901896,DebtCon,Other,9.0,0.0,0.0,5.641173559927939,2.0,16.0,34.439171107
0,20400,11.510743085311162,11.7633183576565,DebtCon,Office,23.0,0.0,0.0,5.587064542275886,2.0,16.0,33.79937887
0,20400,11.082450193857897,11.455794109587726,HomeImp,Other,6.0,0.0,0.0,5.224801549589662,1.0,16.0,40.775864346
0,20400,11.944441612183033,12.185027746934423,DebtCon,Other,9.0,0.0,0.0,5.161733701447042,1.0,15.0,31.134624378
0,20400,10.708779682349634,11.057755274282396,DebtCon,Office,5.0,0.0,0.0,5.178003925320363,2.0,26.0,36.676878306
1,20400,9.86609716331757,10.691103650047104,DebtCon,Office,5.0,1.0,0.0,5.186853301292075,1.0,15.0,35.404638874
0,20400,11.140832268303116,11.498704829330256,HomeImp,Office,13.0,0.0,0.0,5.040699699502213,0.0,13.0,36.176091839
0,20400,10.552369316798059,11.137286113759306,DebtCon,Office,12.0,0.0,1.0,4.80773024639387,0.0,22.0,42.206433219
0,20400,11.312325878090913,11.651234178005907,DebtCon,Mgr,18.0,0.0,0.0,5.461252386013373,4.0,31.0,35.205818844
0,20400,11.793915193560885,12.226282052825248,HomeImp,ProfExe,13.0,0.0,0.0,5.2365413812388395,0.0,22.0,36.821887439
0,20400,11.242506851140195,11.546660002699857,HomeImp,ProfExe,8.0,0.0,0.0,4.240485867140057,0.0,16.0,31.515593407
0,20400,11.328870406530122,11.636752421506987,DebtCon,Mgr,25.0,0.0,0.0,5.776292078416137,1.0,42.0,37.69667921
0,20400,10.86111214790326,11.516090451113385,DebtCon,Office,0.0,0.0,2.0,5.123596054108,0.0,46.0,35.526227509
0,20400,10.645091508364267,11.513894994824232,HomeImp,Other,4.0,0.0,0.0,4.956060045387076,0.0,14.0,32.930781881
0,20400,11.008645041240241,11.49525017329022,DebtCon,Office,3.0,0.0,0.0,5.014436059826623,0.0,22.0,34.342249385
0,20500,11.322237003042668,11.607471716692148,DebtCon,Other,7.0,0.0,0.0,5.178219144665092,1.0,25.0,37.864832833
0,20500,11.448514935641356,11.460536834078507,DebtCon,ProfExe,1.0,1.0,0.0,4.781440562597894,0.0,20.0,33.70161545
0,20500,11.068573987809565,11.549537007966794,DebtCon,Office,8.0,0.0,1.0,4.732527392517423,1.0,17.0,35.846272817
1,20500,10.165274727442542,11.467321220365207,DebtCon,Other,28.0,1.0,2.0,5.519077592838126,0.0,21.0,17.805848892
0,20500,10.530441510361275,11.08221946899627,DebtCon,Other,1.0,0.0,0.0,4.799310921218205,0.0,17.0,22.52545512
0,20500,11.364854598895825,11.84028487707477,DebtCon,Other,11.0,0.0,0.0,4.593726683876465,3.0,14.0,38.699441104
1,20500,11.643637888030954,11.78399023159857,HomeImp,Self,3.0,1.0,0.0,5.499953702452077,1.0,26.0,47.590528653
0,20500,11.082450193857897,11.778338922075076,HomeImp,Other,0.0,0.0,0.0,5.725727975664838,3.0,21.0,31.582252776
0,20500,12.061405190779494,12.305406537518028,DebtCon,Office,13.0,0.0,0.0,5.370239622867849,1.0,32.0,43.79573429
0,20500,10.760686237600595,11.10369327029282,DebtCon,Office,4.0,0.0,0.0,5.14706138595012,2.0,26.0,33.582415749
0,20500,10.643041105910228,11.088568015130239,DebtCon,Office,12.0,0.0,2.0,4.7404216219146305,1.0,22.0,43.206598833
0,20500,12.041728521966872,12.200718336768249,DebtCon,ProfExe,9.0,0.0,0.0,5.559219184816041,1.0,37.0,26.366126268
0,20500,11.125098879466098,11.492161375617501,HomeImp,Office,14.0,0.0,0.0,4.955864696188695,0.0,14.0,36.609389404
0,20500,11.001599716162556,11.411025620941382,DebtCon,Office,5.0,0.0,0.0,5.027658518178993,1.0,15.0,36.50493346
0,20500,10.886296095460594,11.68462413146027,DebtCon,ProfExe,14.0,0.0,0.0,5.558837891718496,0.0,20.0,26.146927186
0,20500,12.117246896289503,12.345838935721968,DebtCon,ProfExe,2.0,0.0,0.0,5.669421047150389,1.0,27.0,34.818261819
0,20500,11.399420764173408,11.794345471549745,DebtCon,ProfExe,7.0,0.0,0.0,5.322522055244854,0.0,21.0,34.818261819
1,20500,10.859614192907483,11.081773249926078,DebtCon,Other,2.5,1.0,2.0,4.668457925192721,2.0,33.0,34.818261819
0,20500,11.383875444552215,11.826772236692618,DebtCon,Other,10.0,0.0,0.0,4.584249309542725,3.0,15.0,40.162919392
0,20500,11.295291706829616,11.517972706191742,DebtCon,Mgr,7.0,0.0,0.0,4.48239969620854,4.0,23.0,38.495065962
0,20500,11.246626469592076,12.131710025571836,DebtCon,Other,8.0,0.0,0.0,5.890649391354831,1.0,16.0,33.754318614
0,20500,10.57510461454571,10.969059987126037,DebtCon,Other,7.0,0.0,0.0,5.317644656722758,0.0,12.0,38.646018727
1,20500,11.579087667223897,11.88076485391232,DebtCon,Other,13.0,1.0,1.0,4.6883284817266055,4.0,49.0,39.687089435
1,20500,11.360764471071127,11.5477808948927,DebtCon,Other,5.0,1.0,0.0,3.7132263868663555,4.0,16.0,34.068268927
