PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,BAD
0.6434083265718066,1.486453575829507,-1.2101129858838973,-0.4461349638345943,-0.5932847098544347,4.446542905503046,0.775383511847269,-1.8198604176748927,1.2191864936783865,-1.8963345632640087,1
-0.7881175218816997,1.0555473703865013,0.3771918823331165,-1.1339703144986983,1.5751898333331502,0.5733854333531341,-0.09270813614137191,-0.0017694624426971323,-1.2779447307602294,-2.3249711594395968,1
0.3194357933949149,0.5206174980842992,1.1233324050279507,-0.28934453807292715,0.6993767575163944,0.15627330541055207,0.7562731848103221,1.7442631338771446,1.4236428251526962,-0.7606187292009633,1
1.6543050710980094,0.06573738253640798,-0.9409148681749834,-2.857540262493809,0.4331045978819196,1.7033174820606394,0.05533002408559254,-0.30041862261535623,-2.287102227268689,1.8565299666551867,1
0.496770980830887,0.9012929511212582,-2.3698781474360557,0.2974442247805087,-0.12528353599921635,-2.3312469687837365,5.980528794745851,-2.2550792178644223,0.4097309954542302,1.4076091432894524,1
-0.230048301760314,-1.1074758667843918,-0.31045378348672914,1.8282146974063151,1.516463799567611,-0.21331460161956514,-0.8305149650598487,-0.5780569639529141,0.20717735109020552,0.8286618994326856,1
1.2630154605385158,-0.35355281374237624,-0.29727779875456956,-1.1542920340666838,-0.7267321441151481,0.10780389084819025,-0.6286083814486546,0.9732376826917865,1.2084778649174746,2.3815042349276796,0
-0.5614612743970302,-1.1821780886510402,0.19659584681472014,-1.2767873117886737,0.6923855741729331,-0.7013368006738474,-0.9701407093005302,-0.9523148311332877,0.8721083943350832,0.7185303710345278,0
-0.7887857314089167,-0.7282986956485011,-0.9216549152748681,0.7987969337880254,0.9576169463034859,-2.354352978930227,6.594086680929501,-2.395094456868876,0.3202811598699986,0.5370653816096482,0
-0.4241407210911936,1.6345067542726075,0.10487752499659843,-0.17050182684956083,0.35414887535696626,-1.020430377225328,-0.1190965165889471,0.4012791416624745,1.6733665389246999,-0.756231202906765,0
-0.7784216215135581,1.1158512540979804,-0.010921651487855165,0.41830116690587216,-1.4011561010382956,-0.7030909236856393,0.014071394869156565,0.561542558381433,-0.19587066932865094,-0.19257273664978164,0
-1.287856659387215,0.8594445580192644,0.312621536268082,0.3716984723197937,-1.308427525771417,-0.6195867271747898,-0.2001040746249452,0.17081595410113362,-0.1906303274768562,0.2918964639434251,0
-1.3325808215067012,-3.2599061900315114,-0.7649756746494806,-2.2112288058927354,-1.980587814093962,-0.436245168773998,-0.9619251006824002,-2.5859179318336354,-0.014840771080287033,-1.4098955174977195,0
-0.1762873418131211,0.5883700491286832,1.545280136619918,0.012793175294257345,1.7816855274071612,0.043483899325903574,0.7868573009574473,1.882532203799954,1.2051905824504152,0.1508992328174785,0
-0.6558499600781623,0.7172369123329077,1.1070723831394342,-0.37908788229819423,-0.3521690981379564,0.5188343693593482,-0.2049637920339296,0.8281315026130764,0.8608810008227434,1.5586659774729028,0
0.46713966993224676,0.06608125690279351,-1.0977778589145308,-0.14203631796994964,1.4525460822749054,-1.5304873110402772,6.045169775533152,-2.631336597928307,-0.9543241668379712,0.8717264983830284,0
-1.1153279308892126,-0.24498633141486653,0.7295045814046519,-0.07426546098785901,-0.13531982950106358,-0.7282923886216234,0.40374714811077916,-0.040675881837158846,0.11293197519384979,-1.8785968378979236,0
1.648061386190217,-0.8348270935406136,0.6281599180665003,0.18580286647702657,-0.14726022299845615,-0.3735455666585207,0.28451356303819864,-0.10219617081110506,-0.5983104266263175,-0.5941928242423319,0
-0.3766828352084128,0.7190573106430872,0.287750589751256,0.5632119595979802,-0.6616234035227426,-0.8427015919248659,0.5573730554678507,0.9970366530685263,-0.5426259030339562,-0.9908932718218029,0
-1.2706531164295891,2.6602095917904647,-0.5673775888216359,0.4587262775773616,-1.1949086180677986,-0.9798581056193428,-0.5881458268660985,0.7288070580544548,1.8135618940025606,0.8243016848495038,1
-1.236732963496189,-0.19669382327399115,2.605070208780085,0.25516779382927723,1.3975422642832258,-0.7387146154892832,-0.0762206350731021,-0.3340669872664697,0.8930793576735367,0.24124772122442242,0
-0.8604466853493956,1.1289480455565128,-0.017698598499379034,0.4458375970504309,-1.4788262459442367,-0.6852044362315641,-0.02905093753796041,0.5331368406914273,-0.264896478610375,-0.04209325823260298,0
-0.9542516670109432,1.0247062335460637,-0.021716090355087467,0.35078075643436324,-1.5028160474432473,-0.6582139441446039,-0.07019189350165338,0.38792022342715227,-0.23955495678618643,-0.11960752620111588,0
-1.3804262310431616,0.23474632953278635,0.3555053878288871,0.4058198247924839,-0.7393020306456692,-0.7539903810006096,0.39051472136437293,0.4253651971056292,-0.37801184304631963,-1.0680581993316556,0
-0.6447289524601655,-1.3057612485368204,-1.8318134306440452,1.2655083063298487,0.05395601147157031,-0.10498568530544715,-0.78220018197561,-0.9245698296910446,-0.06377784255395878,-0.7419175496044327,0
-1.223201956230867,-0.5203815378425417,-2.355983774026279,2.2008907702131615,-0.39517327533251967,-0.3107355526549679,-0.5407068820409114,0.12174535852744246,-0.35666648204921025,0.025080556216597827,0
0.3127284241456934,-1.3742417524950599,-1.580719255195923,1.6376250024824057,0.26016004285217914,0.889056782707255,0.19594403220212728,1.3135529759388533,-0.8650433824507029,0.14086436717070336,0
0.09544102605384566,-0.606654238799923,-0.8075978775827432,-2.127430483667734,0.4157129853811009,0.7903297770862296,-0.3892875606107402,0.1141278700984001,-0.03299170851005656,1.4362015154389982,1
-1.4426972839721006,-3.1991137145477775,-0.9736202066590548,-2.21907204260987,-2.192432216862154,-0.42458056766782526,-0.9893663060429055,-2.595923486668534,-0.0919554463705926,-1.4089306437994944,0
-2.0250769902857457,0.5552083254120221,0.02283395272562984,0.1134902945275406,-1.368154337131823,-0.6166792019271923,-0.23790725478529864,-0.21638448792598314,0.1436486712370365,-0.3231514189759013,0
-1.702268142527975,-0.620882635630681,0.3683210123300904,0.06978829591858089,-1.60949474275299,0.6250926028582924,0.7245149951273783,1.1991944739485945,-1.1664611189477998,-0.21312651481882575,1
-0.3169119145455308,-2.2226198522821936,-0.7283273335182402,-1.5043074292614158,-1.3526993890402583,0.3377427613295503,-0.16229532499796315,0.19181213148881432,-0.20378220591465512,0.5338156428462075,0
0.5288009922746418,-0.23245127534506346,-1.133460462609324,-0.698987711346385,-0.9687721857735975,-1.1613983995022832,-0.5810188752697026,0.16654050732794917,0.9007820087362101,0.45903961212877004,0
-0.49771439394813904,-0.1108450560749333,1.1630078594152862,0.031191912736846197,1.5747928310729609,-0.19098765113949692,-0.235918433734255,-0.9976694987300284,0.3970375253110924,1.4742948646659342,0
1.3814091927496286,-0.21654090788954503,-0.5145761995652502,-1.0870205419851735,-0.8893120031844534,0.07364581402367848,-0.5416576748205312,1.1680071820233202,1.1411531314819066,2.2300047917135504,0
-1.6083266778854344,0.7093722472214512,-0.10461014599368511,0.65746649453004,-1.1275511918236945,-0.7973201021339584,0.3371751579185479,0.7306905208277862,-0.6102548702963598,-0.5250939441560009,0
-2.4470923762828996,-0.33194785029348833,0.43591964932964034,-0.23299487706949262,-0.9944114258531077,0.5798737254151766,0.22336294158703027,0.6366536950212697,-0.1875370219287826,0.4775290189189591,0
1.032687781031187,-1.312438771170379,-1.4964781076180402,1.505180042166314,-0.11673233699754132,-0.04176555591202606,-0.390968886232154,-0.29389779264307375,-1.105353596523262,-0.8673894319610608,0
-1.111292453260966,-0.9002044870718379,-0.5194669064127844,0.2392020544825788,-0.9568407922774994,-0.38564697633189393,-0.007224539073239667,-0.6215464828860999,-0.30498204431473125,-0.49149185184691213,0
-2.1193291037771593,0.7683754560290265,-0.2704240430565308,-0.38826747482152113,-1.1604898368694938,-0.1938522655499242,-0.11890323906941014,-0.7274364914221224,-0.7613352979115451,-0.15621784573426087,0
-2.4767612739710216,0.32552283679971916,0.5003247143533038,0.3381099040713904,-0.8866950475278933,-0.6271627066863537,-0.2288798237925023,-0.24326532465550982,-0.08256027493630595,0.25407381149742003,0
1.634168295452967,-0.2894603264793335,-0.3869498435774078,-0.6279319819979493,0.18965456731491442,-1.3039338466001709,-0.2469241630725135,0.5893181463841181,0.936530573302036,0.25146202516993216,0
-1.0283886209547441,-0.06325855301318481,1.8425435635420526,0.24703595698239567,-0.08495741546025726,-0.5166758697841948,-0.19154550252995375,-0.34171214461968696,-0.2107470088871125,0.49352749228136256,0
-0.9430137621399103,2.0285111352365224,-0.6318054690654551,-0.3603527750631843,-0.6254888118767287,-0.503789257020612,-0.08922383317498833,0.02978729442542585,0.4022139423717178,-0.2358669119198075,1
-0.851741077277007,-0.7219407543729635,-0.8615587685893571,0.8340064415176327,0.9077306393013658,-2.3244240536427854,6.528372291131108,-2.451071013459105,0.23499315495757883,0.7698260782764552,0
-2.0586643066573536,1.0514929772305344,-0.38941518397314523,-0.4543797757818757,-1.2163303627389321,-0.22444194063660275,-0.25404404470611963,-0.7429629471896168,-0.3549332517475739,-0.06265181248760561,0
-0.3050319990500854,-2.1780675680410178,-0.6893608091007332,-1.4207210039693956,-1.3156976588117437,0.3176565342201876,-0.13186034422104612,0.2812002499298509,-0.206875864715923,0.592730671729555,0
-0.5675634719269187,0.6258619662243774,1.3613791853703974,-0.4149700126210023,-0.09747728120917637,0.5198533548332382,-0.22195945258088914,0.7460169232462739,0.9643339217148249,1.5894267702897344,0
-0.28082974774973035,-2.250182898936341,0.5383329016465376,-1.3672794966181343,-0.04855438835047369,-0.7791199359190378,-0.846972866978262,-1.496707897758084,0.4914239028627844,0.4002855427059043,0
1.7117690147987061,-0.8927119054912359,0.6756416623277322,0.12077587181326667,-0.10481005744000443,-0.35454804061716483,0.2728766820596352,-0.1844292930891649,-0.5699084996660535,-0.681004945539076,0
0.40011365670217675,-1.3450607533659364,-1.5433085751793758,1.6369170475214188,0.2868469108772855,0.8899264444745082,0.18122663107687806,1.322792692290372,-0.8865238561466298,0.21503147094764538,0
1.2361775206974654,-1.8728172816673667,0.6799543544431822,-1.0544488726222279,0.13993168293753075,-0.9162820321896266,-0.37696976729772125,-0.5876323820781615,0.3152619913671741,-0.07063357566672789,0
-0.46136393335516906,-0.5936001071661249,1.4493672583362232,0.5918954959438895,1.2341913961039443,-0.5715341889627129,-0.22219081532463456,-0.4617371850854436,0.7918356805257003,1.179256138085757,0
-1.2940700092287458,0.6802654233458876,0.4358499041948002,0.21368088891073833,-1.2240488323071486,-0.5788463643919018,-0.2624485146867567,-0.0629062064673243,-0.1254047490518741,0.18705614674902463,0
-1.3124388033957783,-3.156861883616082,-0.7890645492130332,-2.1216722113579176,-1.9779108618128758,-0.4611258344128636,-0.9400841692020524,-2.475470752349611,-0.031226830243792466,-1.3246909568347127,0
2.1058338304174424,0.7169292748501742,-1.0643652941301764,-0.011048192871596517,-0.3403613188948564,-0.43801126837793536,0.4488733186164011,3.1985485849517827,0.672821390335253,1.8377381237052663,1
0.3879515361284719,-1.011887480958455,0.1324366078097669,-0.5123743442654021,0.22818068144073106,-1.1471993247691812,-0.4201633198915192,0.010908368076179936,0.521867437396834,0.8874662749832982,0
-2.018604436321207,-1.2987917201400656,-0.5380430085012946,-0.1307784547744087,-0.9270039723426998,-0.28802337208390955,-0.30619402369358784,-1.3688701225906814,-0.03907201110413008,-0.49586425438132964,0
1.694672468150734,-0.9867783377063196,0.7697710605463053,0.057329525325864696,-0.04097974902684614,-0.33966485061852913,0.2413917171189859,-0.28515698976217846,-0.5394718601200968,-0.6814548839829128,0
-0.07033090270856308,1.8040609265253467,-0.5270437951657196,-0.03171713883958559,-0.8998707224655195,-0.44903312103479176,0.3525065210218573,0.5934341400860258,-0.9206384648613142,-0.3625504076036334,1
-0.3695421987477401,-2.317161041982225,-0.06927105010518114,-1.477073502285694,-0.2634108753242991,-0.8851590238514918,-0.5373675782625088,-1.3045638329635496,0.7592002561038108,-0.8911352913912718,0
0.6740841778761921,-0.6392712911750948,-0.6523901974534064,-0.8532640056955014,0.4619687505687855,-1.4048070418937264,-0.16267370481412388,0.293358118315809,1.6285767801059228,-0.7102470658002793,0
-1.3684848654269548,0.8617685243738091,0.2583944977775382,0.5302083691799103,-0.6733740373493238,-0.820310865515534,0.15899815033466072,0.5712084709592086,-0.0028812303581924226,-0.30278057629628247,0
0.6592435287614381,0.04335122253397111,-0.6628137627708128,-0.36814220773516926,0.636020153734121,1.1105804561756314,0.6899335938566777,1.6207941336501013,-0.855140717904288,-0.5288684194986188,0
-1.6058019893040067,0.5172582329344915,0.5591596591581948,0.653451775061021,-0.6262263288766544,-0.7466328797579469,0.19257569383154646,0.47607428375772126,-0.5052885606077328,-0.010017797940841192,0
-1.4294675029468504,-0.6750226418548299,1.6061730135759846,-0.6790444439904334,1.080764609473871,0.8323325589542795,0.46500579030058475,0.5703577995046909,-0.08709651295836239,-0.5191543042793897,0
-0.11117830844987914,0.33077855895202307,-2.2207347760663017,1.7961969122319223,0.12649223567225137,-0.41441031507471193,-0.9128759542358038,0.05636962520012319,1.0997391683092854,0.1627285195071835,0
0.5242671911771674,-1.348627897622094,-1.5126353540109903,1.6482018838557664,0.33099752937332894,0.8793049396148508,0.23293774324862423,1.3793726080239572,-0.8696075810057349,0.10209982497234014,0
-0.9619118443439324,-0.021913927762088534,0.7747958767880729,0.3536595085684282,-0.8951370191787432,-0.6005341917277938,0.30448746445097896,0.21720307048466675,-0.7604373439558253,-0.8045653251739927,0
1.8502362155686123,0.16995615111930926,-0.18674170282627262,-1.74673194337239,1.9721698365704217,-0.7009144535068361,-0.30127777097049957,-0.16931776387885217,1.0064123078782328,-0.2428218206400349,0
-0.41451800023322904,0.8386663868307777,0.41313709360325435,0.06538350675734579,-0.23008115506871948,-0.871324221334395,0.21697682341430533,0.45657121023428315,0.7372778239660307,-1.2610948507763524,0
-0.8920456364053436,-0.7862176204927016,-1.0524718657378695,0.716353480711472,0.6852093429210544,-2.290371575779355,6.510272043952021,-2.5569847932837697,0.17379873151535596,0.5630297063530105,0
-0.22262498300740508,-1.4759935608767285,-1.60503030696849,1.3922666010727267,0.48873096153683016,-0.17888262057263934,-0.44126650443766113,-0.6106502075622942,-0.24510307198489517,-1.2308030181835856,0
0.03738355672293968,-0.1925913501935964,-2.077784431497903,0.616327379729947,1.9710257119753931,1.734324739430472,-0.2993848960477917,1.1370419065563981,-0.8558105813130592,-0.5870744740206763,0
-1.1193639687630246,0.2895044928946668,0.5473146080896567,-0.09978966077599132,-0.6051792469306604,-0.6389355281134126,-0.051197498993336796,-0.21383914350532945,0.1356188316792039,-0.7882469070578456,0
-0.16836862558933346,0.21453655089114665,-2.2111343920215294,1.714492785995985,0.04105223308421896,-0.36981199584306557,-0.9573653571547194,-0.09478994689111502,1.060234547391864,0.10838424655495675,0
-1.0217148087238432,-0.9476638758868633,-1.651099957053129,2.180007522924857,0.8308679258432663,-0.4450141802400692,-0.22771074707962172,0.176713696424017,0.02800337131643994,-0.6123677867921488,0
0.9639687582526841,-1.3512770602816466,0.9565989678225902,0.3533553197286587,-0.6936484621575282,4.351095198205439,1.717835950851532,-0.7714616314380871,2.762374541993642,-1.4913020467450284,0
-1.1385189518248173,1.8906478088306309,-0.4790153704815032,0.538818553883564,-1.5692860628002792,-0.8489422242397062,-0.20313383032338608,0.7596676928023911,0.7004747198670087,0.1335027330317238,0
-0.6944983633455901,-2.399457708318224,-0.3204586348447195,-1.5879623042652515,-0.2359155242032485,-0.9317360872762392,-0.4756206257730212,-1.3848802276207708,1.0325621572357349,-1.422566625794253,0
2.0742036278766274,0.47985606159074806,-0.366377013988444,-2.0832498752294915,2.472438440644928,-0.42070620917154145,-0.3279993490084938,-0.09531229487627081,0.7890452087693237,-0.7563680347237964,0
