BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,17700,56375.0,90435.0,DebtCon,Office,0.0,0.0,0.0,70.225870315,0.0,23.0,36.023276773
0,17700,72911.0,97317.0,DebtCon,Mgr,1.0,0.0,0.0,82.39838379,0.0,17.0,25.329250867
0,17700,82302.0,111228.0,HomeImp,ProfExe,4.0,0.0,0.0,118.4559036,0.0,25.0,37.160561204
0,17800,38770.0,64357.0,DebtCon,Other,17.0,0.0,0.0,282.9357846,0.0,21.0,27.97949547
0,17800,39686.0,67246.0,DebtCon,Other,5.0,0.0,0.0,114.18355498,1.0,10.0,27.575809699
0,17800,83080.0,108348.0,HomeImp,ProfExe,1.0,0.0,0.0,132.6098608,0.0,25.0,36.459087678
0,17800,65019.0,95639.0,DebtCon,Other,7.0,0.0,0.0,179.84935161,1.0,9.0,33.142257222
0,17800,107736.0,113100.0,DebtCon,Other,1.0,0.0,0.0,135.12322489,2.0,20.0,38.937112238
0,17800,56956.0,74305.0,DebtCon,Office,0.0,0.0,0.0,187.18332939,0.0,24.0,31.817471916
0,17800,58942.0,91483.0,HomeImp,ProfExe,5.0,0.0,0.0,123.73667435,0.0,13.0,28.155959991
0,17800,51689.0,115660.0,DebtCon,ProfExe,16.0,0.0,0.0,270.04499102,0.0,19.0,27.467001805
0,17800,137169.0,182280.0,DebtCon,Mgr,12.0,0.0,0.0,241.37530714,0.0,21.0,28.846448119
0,17800,13839.0,171378.0,HomeImp,Mgr,23.0,0.0,0.0,86.702624803,2.0,21.0,31.359609533
0,17800,13660.0,173360.0,HomeImp,Mgr,23.0,0.0,0.0,78.838898801,2.0,21.0,30.062792323
0,17800,8642.0,88369.0,HomeImp,Other,13.0,0.0,0.0,265.02210303,0.0,22.0,26.480792368
0,17800,36902.0,57622.0,HomeImp,Other,9.0,0.0,0.0,121.87970265,0.0,10.0,19.142116568
0,17800,54003.0,116434.0,DebtCon,ProfExe,18.0,0.0,0.0,268.71530396,0.0,19.0,24.251971765
0,17800,69306.0,94504.0,HomeImp,ProfExe,7.0,0.0,0.0,85.850829978,0.0,15.0,32.294216902
0,17800,56432.0,157665.0,DebtCon,ProfExe,20.0,0.0,0.0,238.16689863,0.0,27.0,20.079334384
0,17900,37265.0,53214.0,DebtCon,ProfExe,2.0,0.0,0.0,259.96383104,0.0,34.0,39.831500564
0,17900,62697.0,89848.0,DebtCon,Office,7.0,0.0,0.0,113.05889691,0.0,19.0,24.072191356
0,17900,97335.0,167384.0,DebtCon,Other,7.0,0.0,0.0,250.48710842,1.0,24.0,39.15632328
0,17900,66823.0,91680.0,DebtCon,Mgr,0.0,0.0,0.0,89.43649279,0.0,18.0,27.710657289
0,17900,70444.0,95860.0,HomeImp,Office,7.0,0.0,0.0,95.684254766,0.0,11.0,38.142822739
0,17900,102054.0,143103.0,DebtCon,Office,5.0,0.0,0.0,125.85853903,2.0,16.0,32.847435051
0,17900,68779.0,98623.0,DebtCon,Mgr,1.0,0.0,0.0,83.861641243,0.0,17.0,26.405666645
0,18000,68000.0,98898.0,DebtCon,Office,10.0,0.0,0.0,206.96666667,2.0,13.0,34.818261819
0,18000,62216.0,85503.0,DebtCon,Other,3.0,0.0,0.0,307.25070127,2.0,15.0,41.439390666
0,18000,63508.0,94991.0,DebtCon,Office,1.0,0.0,0.0,155.88472429,0.0,25.0,23.58566428
0,18000,65836.0,100292.0,HomeImp,ProfExe,22.0,0.0,0.0,237.10163194,0.0,24.0,36.33819671
0,18000,65019.0,53365.0,DebtCon,Other,7.0,0.0,0.0,340.46080102,1.0,17.0,30.575650029
0,18000,72152.0,102671.0,HomeImp,ProfExe,7.0,0.0,0.0,84.639348205,0.0,16.0,32.886875225
0,18000,88509.0,112933.0,DebtCon,ProfExe,4.0,0.0,0.0,150.80236935,1.0,21.0,23.200941214
0,18000,84824.0,115146.0,DebtCon,Other,21.0,0.0,0.0,293.98043579,0.0,16.0,27.097523474
0,18000,23252.0,50750.0,DebtCon,ProfExe,16.0,0.0,0.0,180.6,1.0,20.0,34.818261819
0,18000,46865.0,61266.0,DebtCon,Other,5.0,0.0,0.0,102.59467389,2.0,9.0,26.353753375
0,18000,23000.0,46000.0,DebtCon,Other,0.2,0.0,0.0,312.53333333,1.0,25.0,34.818261819
0,18000,7051.0,66200.0,DebtCon,Office,7.0,0.0,0.0,250.56666667,0.0,22.0,34.818261819
0,18000,88000.0,131300.0,DebtCon,Mgr,14.0,0.0,0.0,179.56666667,2.0,26.0,34.818261819
0,18000,56000.0,78000.0,DebtCon,Other,4.0,0.0,0.0,108.53333333,0.0,16.0,34.818261819
0,18000,100822.0,118817.0,DebtCon,ProfExe,0.0,0.0,0.0,126.42643974,0.0,30.0,37.877411067
0,18000,90275.0,135792.0,DebtCon,Mgr,13.0,0.0,0.0,178.66176401,1.0,26.0,33.336960792
0,18000,41814.0,62845.0,HomeImp,Other,27.0,0.0,0.0,244.88185992,0.0,14.0,23.537045228
0,18000,65019.0,97026.0,DebtCon,Other,7.0,0.0,0.0,182.59781573,1.0,9.0,30.675510367
0,18100,81916.0,104048.0,DebtCon,Other,0.0,0.0,0.0,154.4259959,0.0,18.0,33.678025773
0,18100,144692.0,183630.0,DebtCon,Mgr,11.0,0.0,0.0,256.2054726,0.0,21.0,27.384116512
0,18100,57864.0,164069.0,DebtCon,ProfExe,19.0,0.0,0.0,247.54527102,0.0,27.0,21.469271809
0,18100,62783.0,86066.0,DebtCon,Other,0.0,0.0,0.0,293.35858684,2.0,15.0,43.617714297
0,18100,89454.0,119019.0,DebtCon,Other,13.0,0.0,0.0,127.24619628,1.0,8.0,37.525272691
0,18100,95322.0,119643.0,HomeImp,Mgr,2.0,0.0,0.0,313.60338664,1.0,20.0,42.119285302
0,18100,22203.0,138057.0,DebtCon,Other,8.0,0.0,0.0,356.90906747,1.0,10.0,40.874382077
0,18100,27239.0,39723.0,DebtCon,Mgr,17.0,0.0,0.0,111.53221405,1.0,16.0,24.449452808
0,18100,23928.0,55734.0,DebtCon,ProfExe,17.0,0.0,0.0,175.89535449,0.0,19.0,37.945522273
0,18100,32554.0,92419.0,DebtCon,ProfExe,8.0,0.0,0.0,164.90961318,1.0,20.0,29.016609979
0,18100,18611.0,171194.0,HomeImp,Self,5.0,0.0,0.0,313.03794532,0.0,26.0,27.199154012
0,18200,16386.0,170310.0,HomeImp,Mgr,23.0,0.0,0.0,73.007277303,2.0,20.0,29.804601445
0,18200,34593.0,56658.0,DebtCon,Other,15.0,0.0,0.0,126.04800979,1.0,18.0,36.926634786
0,18200,49653.0,159076.0,DebtCon,ProfExe,20.0,0.0,0.0,231.54972268,0.0,27.0,20.415931614
0,18200,94727.0,136877.0,DebtCon,Mgr,15.0,0.0,0.0,168.95996818,2.0,26.0,36.056437467
0,18200,4447.0,21510.0,DebtCon,Other,7.0,0.0,0.0,67.0,2.0,19.0,34.818261819
0,18200,97146.0,124195.0,DebtCon,Office,24.0,0.0,0.0,278.3074217,2.0,17.0,32.721694978
0,18200,61554.0,94510.0,DebtCon,Office,2.0,0.0,0.0,161.35269333,0.0,24.0,23.896554711
0,18200,4927.0,30198.0,DebtCon,Other,7.0,0.0,0.0,89.599838668,1.0,19.0,41.230526879
0,18200,53646.0,156048.0,DebtCon,ProfExe,20.0,0.0,0.0,232.29712557,0.0,27.0,20.856067533
0,18200,62141.0,90434.0,DebtCon,Office,0.0,0.0,0.0,69.410776649,0.0,22.0,35.357287245
0,18200,68743.0,92112.0,DebtCon,Mgr,0.0,0.0,0.0,95.34376502,0.0,16.0,26.692666627
0,18200,78077.0,105522.0,DebtCon,ProfExe,0.0,0.0,0.0,278.44302157,2.0,22.0,38.939650897
0,18200,63852.0,93356.0,DebtCon,Other,1.0,0.0,0.0,181.91176992,0.0,31.0,33.209409246
0,18200,39109.0,62371.0,HomeImp,Other,25.0,0.0,0.0,268.19826067,0.0,13.0,24.748181035
0,18200,57980.0,79265.0,DebtCon,Other,16.0,0.0,0.0,194.05429283,0.0,20.0,37.725760606
0,18300,90337.0,103864.0,HomeImp,ProfExe,3.0,0.0,0.0,118.53458669,0.0,25.0,39.720488984
0,18300,109437.0,114900.0,DebtCon,Other,1.0,0.0,0.0,138.17185084,1.0,20.0,38.332316894
0,18300,55584.0,95236.0,DebtCon,ProfExe,10.0,0.0,0.0,173.46666667,1.0,15.0,24.590633188
0,18300,26982.0,59552.0,DebtCon,ProfExe,15.0,0.0,0.0,183.61441489,1.0,19.0,36.299617975
0,18300,109192.0,139384.0,DebtCon,ProfExe,6.0,0.0,0.0,122.86557582,0.0,14.0,29.397593104
0,18300,31427.0,60249.0,DebtCon,Other,16.0,0.0,0.0,110.55227739,0.0,18.0,40.00125599
0,18300,73510.0,95132.0,DebtCon,Mgr,0.0,0.0,0.0,86.684295749,0.0,17.0,25.244046294
0,18300,93728.0,153093.0,HomeImp,ProfExe,5.0,0.0,0.0,109.33710593,0.0,16.0,36.213987487
0,18300,68096.0,99051.0,DebtCon,Mgr,1.0,0.0,0.0,85.843161697,0.0,17.0,27.633516483
0,18300,68517.0,97151.0,HomeImp,ProfExe,7.0,0.0,0.0,77.521818836,0.0,15.0,32.004056088
0,18300,89455.0,124840.0,DebtCon,ProfExe,13.0,0.0,0.0,148.76466054,1.0,24.0,29.962401502
0,18300,67550.0,95440.0,DebtCon,Office,3.0,0.0,0.0,154.15011358,0.0,25.0,22.854999265
0,18400,68655.0,94322.0,HomeImp,ProfExe,8.0,0.0,0.0,76.794701258,0.0,15.0,32.74121014
0,18400,89101.0,118748.0,DebtCon,ProfExe,7.0,0.0,0.0,153.84976303,2.0,21.0,21.76282696
0,18400,94280.0,122172.0,DebtCon,Office,23.0,0.0,0.0,280.04883361,2.0,16.0,33.363528658
0,18400,63569.0,95729.0,HomeImp,ProfExe,23.0,0.0,0.0,237.2759487,0.0,23.0,38.41536702
0,18400,61049.0,96397.0,DebtCon,Office,2.0,0.0,0.0,80.155757172,0.0,23.0,35.425579192
0,18400,99902.0,125249.0,DebtCon,Office,26.0,0.0,0.0,294.42411801,2.0,16.0,33.488547383
0,18400,110580.0,137926.0,DebtCon,ProfExe,6.0,0.0,0.0,93.432749909,0.0,13.0,29.116887715
0,18400,94952.0,129177.0,DebtCon,ProfExe,12.0,0.0,0.0,140.48070351,1.0,24.0,29.967505846
0,18400,16756.0,66340.0,DebtCon,Office,7.0,0.0,0.0,239.84485263,0.0,21.0,38.662629402
0,18400,40673.0,60418.0,HomeImp,Other,27.0,0.0,0.0,247.64957888,0.0,13.0,24.980298956
0,18400,48970.0,69559.0,DebtCon,ProfExe,20.0,0.0,0.0,178.01583301,0.0,23.0,39.707988067
0,18400,75491.0,101745.0,DebtCon,ProfExe,0.0,0.0,0.0,279.37005066,1.0,20.0,38.750299661
0,18400,62300.0,95869.0,DebtCon,Other,2.0,0.0,0.0,172.75912343,1.0,31.0,35.189447274
0,18500,57174.0,91772.0,HomeImp,ProfExe,4.0,0.0,0.0,129.66321658,0.0,13.0,28.904478844
0,18500,46555.0,69186.0,DebtCon,ProfExe,19.0,0.0,0.0,187.23013253,0.0,22.0,38.188143858
0,18500,26389.0,85552.0,DebtCon,ProfExe,7.0,0.0,0.0,152.04065885,1.0,21.0,27.356208077
0,18500,14517.0,95150.0,HomeImp,Other,11.0,0.0,0.0,272.03410245,0.0,22.0,27.478583037
0,18500,102472.0,115719.0,DebtCon,ProfExe,0.0,0.0,0.0,120.09026456,0.0,30.0,34.243440963
0,18500,10934.0,66367.0,DebtCon,Sales,1.0,0.0,0.0,326.56732823,0.0,5.0,38.151671011
0,18500,14111.0,71628.0,DebtCon,Office,7.0,0.0,0.0,246.99093051,0.0,22.0,39.611541723
0,18500,65165.0,90805.0,DebtCon,Office,2.0,0.0,0.0,160.73226514,0.0,25.0,25.372047645
0,18500,81938.0,106187.0,DebtCon,ProfExe,2.0,0.0,0.0,282.90060926,1.0,21.0,40.038841103
0,18500,23618.0,37539.0,DebtCon,Office,1.0,0.0,0.0,199.7237771,0.0,15.0,36.982729198
0,18500,67686.0,95949.0,HomeImp,ProfExe,9.0,0.0,0.0,78.949070691,0.0,16.0,31.808242985
0,18500,42683.0,68000.0,DebtCon,Office,3.0,0.0,0.0,229.3,0.0,12.0,34.818261819
0,18500,38145.0,59415.0,HomeImp,Other,25.0,0.0,0.0,241.89735737,0.0,14.0,23.870792259
0,18500,90150.0,122767.0,DebtCon,ProfExe,12.0,0.0,0.0,135.57297776,1.0,25.0,33.46387238
0,18600,60709.0,89683.0,DebtCon,Other,1.0,0.0,0.0,316.31385839,2.0,16.0,43.756566038
0,18600,58992.0,86816.0,DebtCon,Other,4.0,0.0,0.0,103.50429531,0.0,16.0,40.956598244
0,18600,96993.0,134785.0,DebtCon,Mgr,14.0,0.0,0.0,173.89751303,2.0,25.0,33.363269718
0,18600,14167.0,71194.0,DebtCon,Office,7.0,0.0,0.0,264.01712414,0.0,21.0,40.246901138
0,18600,100144.0,153751.0,HomeImp,ProfExe,4.0,0.0,0.0,93.662170489,0.0,16.0,34.892733618
0,18600,20915.0,40098.0,DebtCon,Office,2.0,0.0,0.0,213.45053689,0.0,16.0,40.250033734
0,18600,38674.0,63641.0,HomeImp,Other,23.0,0.0,0.0,245.04937197,0.0,13.0,25.180989842
0,18600,50167.0,96312.0,DebtCon,ProfExe,5.0,0.0,0.0,128.33943385,1.0,21.0,36.377322201
0,18600,39783.0,59196.0,DebtCon,Other,17.0,0.0,0.0,279.81006654,0.0,21.0,29.774806835
0,18600,48711.0,69611.0,HomeImp,Office,2.0,0.0,0.0,130.25313366,0.0,17.0,33.691188019
0,18600,49385.0,70220.0,DebtCon,ProfExe,6.0,0.0,0.0,229.474919,2.0,32.0,30.731396529
0,18600,57300.0,8000.0,DebtCon,Other,6.0,0.0,0.0,68.0,1.0,17.0,34.818261819
0,18600,132785.0,155644.0,DebtCon,Mgr,7.0,0.0,0.0,225.72750616,0.0,20.0,37.32857399
0,18600,43438.0,69441.0,DebtCon,Office,1.0,0.0,0.0,229.2744494,0.0,11.0,35.800071424
0,18600,65019.0,95085.0,DebtCon,Other,7.0,0.0,0.0,175.78799489,1.0,10.0,32.250915334
0,18600,65019.0,20700.0,DebtCon,ProfExe,6.0,0.0,0.0,104.53333333,1.0,19.0,34.818261819
0,18600,80970.0,101244.0,DebtCon,ProfExe,0.0,0.0,0.0,272.88259897,2.0,20.0,39.808993217
0,18600,15243.0,172611.0,HomeImp,Mgr,25.0,0.0,0.0,73.441538538,2.0,21.0,29.095882796
0,18700,37883.0,64763.0,HomeImp,Other,25.0,0.0,0.0,236.99683653,0.0,13.0,23.621203075
0,18700,69954.0,104510.0,DebtCon,Office,10.0,0.0,0.0,211.24331121,2.0,13.0,33.549858765
0,18700,11886.0,63762.0,DebtCon,Sales,0.0,0.0,0.0,315.2604995,0.0,5.0,39.675833586
0,18700,47903.0,63933.0,HomeImp,Office,3.0,0.0,0.0,120.41804194,1.0,17.0,32.977596653
0,18700,136790.0,178135.0,DebtCon,Mgr,12.0,0.0,0.0,246.95441969,0.0,21.0,30.11861356
0,18700,63990.0,94035.0,DebtCon,ProfExe,9.0,0.0,0.0,173.46666667,0.0,14.0,25.783356591
0,18700,110292.0,132953.0,DebtCon,ProfExe,7.0,0.0,0.0,105.4248876,0.0,14.0,30.552752321
0,18700,93210.0,109980.0,DebtCon,ProfExe,7.0,0.0,0.0,145.48592651,2.0,20.0,22.496235519
0,18700,59929.0,89526.0,DebtCon,Office,0.0,0.0,0.0,64.454725278,0.0,22.0,35.087348647
0,18700,87958.0,114696.0,DebtCon,Other,20.0,0.0,0.0,301.9122949,0.0,17.0,24.415219692
0,18700,118208.0,130216.0,DebtCon,Other,14.0,0.0,0.0,190.95732454,0.0,17.0,40.748234633
0,18700,39821.0,60672.0,HomeImp,Other,26.0,0.0,0.0,243.86876302,0.0,14.0,23.35928056
0,18800,110098.0,120662.0,DebtCon,Other,0.0,0.0,0.0,122.16982106,1.0,21.0,39.322315408
0,18800,77025.0,103322.0,HomeImp,ProfExe,8.0,0.0,0.0,87.133722098,0.0,15.0,33.405896838
0,18800,70102.0,99841.0,HomeImp,ProfExe,10.0,0.0,0.0,68.168572872,0.0,16.0,32.853794362
0,18800,96272.0,163250.0,DebtCon,Mgr,2.0,0.0,0.0,204.49258593,1.0,19.0,37.868355391
0,18800,98582.0,122597.0,HomeImp,Mgr,1.0,0.0,0.0,307.52479033,1.0,20.0,39.394168925
0,18800,7739.0,65181.0,DebtCon,Sales,0.0,0.0,0.0,315.23089754,0.0,6.0,37.983557776
0,18800,102120.0,165302.0,DebtCon,Other,7.0,0.0,0.0,274.11292609,1.0,24.0,40.105029842
0,18800,91731.0,125902.0,DebtCon,Office,24.0,0.0,0.0,276.7274249,2.0,16.0,32.294304005
0,18800,22782.0,60590.0,HomeImp,ProfExe,8.0,0.0,0.0,198.87639548,0.0,13.0,30.329929987
0,18800,88828.0,116683.0,DebtCon,ProfExe,6.0,0.0,0.0,141.84139798,1.0,20.0,21.679278339
0,18900,65019.0,49442.0,DebtCon,Office,2.0,0.0,0.0,76.571848001,1.0,9.0,38.8759867
0,18900,87081.0,115165.0,DebtCon,Other,13.0,0.0,0.0,120.46218617,1.0,8.0,34.400376562
0,18900,83474.0,104133.0,HomeImp,ProfExe,4.0,0.0,0.0,109.9887849,1.0,24.0,38.864019539
0,18900,34583.0,59247.0,DebtCon,Other,15.0,0.0,0.0,89.340627109,0.0,17.0,39.990188361
0,18900,91784.0,117626.0,DebtCon,Other,21.0,0.0,0.0,280.1234728,0.0,16.0,25.67302186
0,18900,87657.0,117577.0,DebtCon,ProfExe,9.0,0.0,0.0,142.46649495,2.0,19.0,39.96618165
0,18900,68315.0,98175.0,HomeImp,Mgr,14.0,0.0,0.0,161.33333333,0.0,28.0,34.818261819
0,18900,127559.0,154545.0,DebtCon,Mgr,7.0,0.0,0.0,216.66951535,0.0,18.0,36.915878204
0,18900,55238.0,112776.0,DebtCon,ProfExe,16.0,0.0,0.0,251.54939236,0.0,19.0,25.769499901
0,18900,100416.0,161147.0,DebtCon,Mgr,1.0,0.0,0.0,216.09704957,1.0,18.0,38.460499883
0,18900,44605.0,65489.0,DebtCon,ProfExe,15.0,0.0,0.0,189.00845586,0.0,23.0,38.57108327
0,18900,101289.0,127485.0,HomeImp,Mgr,0.0,0.0,0.0,319.25081591,0.0,19.0,42.723232206
0,18900,52640.0,113391.0,DebtCon,ProfExe,16.0,0.0,0.0,257.52379662,0.0,19.0,27.792323705
0,18900,103130.0,120119.0,DebtCon,Other,7.0,0.0,0.0,292.7517427,1.0,19.0,30.681688914
0,19000,52157.0,157459.0,DebtCon,ProfExe,19.0,0.0,0.0,248.72353316,0.0,28.0,21.92019846
0,19000,62356.0,92299.0,DebtCon,Office,0.0,0.0,0.0,60.294143175,0.0,23.0,34.816959504
0,19000,7524.0,28639.0,DebtCon,Other,7.0,0.0,0.0,60.328252745,1.0,18.0,42.358461482
0,19000,130291.0,168187.0,DebtCon,Office,3.0,0.0,0.0,140.68934288,0.0,20.0,24.788150207
0,19000,22236.0,169461.0,HomeImp,Self,7.0,0.0,0.0,296.08019369,0.0,27.0,27.640018057
0,19000,75673.0,100335.0,HomeImp,ProfExe,8.0,0.0,0.0,93.159544907,0.0,16.0,33.518480526
0,19000,107199.0,132723.0,DebtCon,ProfExe,7.0,0.0,0.0,91.371931685,0.0,13.0,31.442611616
0,19000,57429.0,86250.0,DebtCon,Office,5.0,0.0,0.0,175.5,1.0,16.0,34.818261819
0,19000,47400.0,80000.0,DebtCon,Other,12.0,0.0,0.0,95.366666667,1.0,10.0,34.818261819
0,19000,43074.0,75700.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,34.818261819
0,19000,104176.0,165086.0,DebtCon,Other,7.0,0.0,0.0,254.74248035,1.0,24.0,39.613205573
0,19100,31442.0,57151.0,DebtCon,Other,16.0,0.0,0.0,100.03263589,1.0,17.0,39.907041625
0,19100,46406.0,64413.0,DebtCon,Other,16.0,0.0,0.0,285.72525765,0.0,22.0,30.774536167
0,19100,48730.0,115967.0,DebtCon,ProfExe,15.0,0.0,0.0,264.91508429,0.0,19.0,25.40820478
0,19100,22094.0,61820.0,HomeImp,ProfExe,5.0,0.0,0.0,201.13547773,0.0,13.0,28.888876198
0,19200,54483.0,81690.0,DebtCon,Other,16.0,0.0,0.0,198.70251643,0.0,21.0,37.749426528
0,19200,83591.0,109772.0,HomeImp,ProfExe,4.0,0.0,0.0,101.49881202,1.0,25.0,37.077041528
0,19200,96401.0,115545.0,DebtCon,ProfExe,7.0,0.0,0.0,128.71451378,1.0,20.0,22.187289994
0,19200,65206.0,13933.0,DebtCon,Other,7.0,0.0,0.0,57.59183135,0.0,16.0,42.50243535
0,19200,62215.0,76573.0,DebtCon,Other,18.0,0.0,0.0,199.87564576,1.0,21.0,36.02366277
0,19200,32417.0,97000.0,HomeImp,Other,6.0,0.0,0.0,130.86666667,0.0,15.0,34.818261819
0,19200,57728.0,96552.0,DebtCon,Office,0.0,0.0,0.0,80.602363108,0.0,23.0,37.508103137
0,19200,24430.0,128837.0,DebtCon,Other,9.0,0.0,0.0,355.79841245,1.0,10.0,41.147749222
0,19200,31307.0,60202.0,DebtCon,ProfExe,18.0,0.0,0.0,170.5812991,1.0,20.0,35.600544953
0,19300,53710.0,78082.0,DebtCon,Other,5.0,0.0,0.0,114.14269623,0.0,7.0,36.991343492
0,19300,31950.0,53814.0,DebtCon,ProfExe,17.0,0.0,0.0,178.45963721,1.0,20.0,37.134712329
0,19300,76807.0,103026.0,HomeImp,Mgr,13.0,0.0,0.0,169.24875269,0.0,27.0,34.876358722
0,19300,39926.0,101208.0,HomeImp,Other,4.0,0.0,0.0,140.05163825,0.0,14.0,31.545694154
0,19300,33970.0,102792.0,HomeImp,Other,6.0,0.0,0.0,145.02024526,0.0,14.0,31.874217469
0,19300,91004.0,116827.0,DebtCon,ProfExe,6.0,0.0,0.0,163.28211809,1.0,20.0,20.206032584
0,19300,72752.0,106084.0,DebtCon,Office,11.0,0.0,0.0,193.7070998,1.0,13.0,30.686105632
0,19400,39928.0,106271.0,HomeImp,Other,6.0,0.0,0.0,129.17827724,0.0,14.0,31.922154922
0,19400,45036.0,78900.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,40.023967978
0,19400,63508.0,12414.0,DebtCon,Other,5.0,0.0,0.0,64.407604619,1.0,16.0,40.570169157
0,19400,51360.0,76100.0,DebtCon,Office,1.0,0.0,0.0,222.83211812,0.0,11.0,36.263336197
0,19400,39334.0,103578.0,HomeImp,Other,6.0,0.0,0.0,127.5305161,0.0,15.0,31.367627185
0,19400,53000.0,82800.0,DebtCon,Other,18.0,0.0,0.0,206.96666667,1.0,22.0,34.818261819
0,19500,94543.0,127718.0,DebtCon,ProfExe,11.0,0.0,0.0,132.40785557,1.0,24.0,30.85706709
0,19500,51333.0,77732.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,37.398316563
0,19500,92663.0,152627.0,HomeImp,ProfExe,3.0,0.0,0.0,106.7126279,0.0,16.0,35.367656803
0,19500,88909.0,140092.0,DebtCon,Mgr,13.0,0.0,0.0,163.56250439,1.0,25.0,33.005016664
0,19500,8861.0,170687.0,HomeImp,Mgr,23.0,0.0,0.0,76.788495476,2.0,20.0,31.584002863
0,19500,58474.0,89240.0,DebtCon,Office,6.0,0.0,0.0,172.87214555,1.0,15.0,38.823782794
0,19500,58638.0,13930.0,DebtCon,Other,4.0,0.0,0.0,69.005027135,0.0,16.0,42.50002486
0,19500,10506.0,70945.0,DebtCon,Office,7.0,0.0,0.0,247.79199149,0.0,22.0,39.755605133
0,19500,100446.0,121516.0,HomeImp,Mgr,0.0,0.0,0.0,306.11110407,1.0,20.0,43.021823381
0,19600,64000.0,90000.0,DebtCon,Mgr,9.0,0.0,0.0,195.8,2.0,19.0,34.818261819
0,19600,55169.0,86203.0,DebtCon,Other,18.0,0.0,0.0,223.60332921,1.0,22.0,33.755272795
0,19600,33284.0,61824.0,DebtCon,Other,14.0,0.0,0.0,119.47307291,1.0,17.0,37.784523666
0,19600,53662.0,80055.0,DebtCon,Other,6.0,0.0,0.0,99.085542373,0.0,8.0,37.518297806
0,19700,33529.0,61209.0,DebtCon,Other,17.0,0.0,0.0,112.15874119,0.0,18.0,40.725296117
0,19700,49793.0,113200.0,DebtCon,ProfExe,16.0,0.0,0.0,251.10419791,0.0,19.0,25.033745755
0,19700,32989.0,75950.0,DebtCon,ProfExe,9.0,0.0,0.0,283.1,0.0,19.0,34.818261819
0,19700,23921.0,134867.0,DebtCon,Other,9.0,0.0,0.0,374.1271833,0.0,10.0,38.865655196
0,19700,60999.0,89841.0,DebtCon,Office,0.0,0.0,0.0,82.103881006,0.0,22.0,36.279990349
0,19700,5700.0,24457.0,DebtCon,Other,7.0,0.0,0.0,60.156329912,1.0,19.0,41.363878281
0,19700,70709.0,97394.0,DebtCon,Mgr,0.0,0.0,0.0,94.860466383,0.0,17.0,25.556707636
0,19700,19349.0,133226.0,DebtCon,Other,9.0,0.0,0.0,342.31635733,1.0,9.0,40.147908351
0,19800,73557.0,95770.0,DebtCon,Mgr,0.0,0.0,0.0,70.029159184,0.0,17.0,25.596617373
0,19800,51454.0,68073.0,HomeImp,Office,1.0,0.0,0.0,130.97479082,0.0,17.0,32.304944123
0,19800,47488.0,77916.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,37.308246697
0,19800,63701.0,14609.0,DebtCon,Other,4.0,0.0,0.0,62.359738199,1.0,17.0,41.874197914
0,19800,65021.0,95188.0,DebtCon,Mgr,1.0,0.0,0.0,73.081337497,0.0,16.0,27.442542523
0,19800,69174.0,95154.0,HomeImp,ProfExe,6.0,0.0,0.0,59.459256192,0.0,16.0,31.254821634
0,19900,90966.0,154351.0,HomeImp,ProfExe,4.0,0.0,0.0,103.97544215,0.0,17.0,35.405919939
0,19900,64620.0,91504.0,DebtCon,Office,6.0,0.0,0.0,178.57486595,1.0,16.0,37.725801189
0,19900,45748.0,82516.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,39.313878015
0,19900,25589.0,90051.0,DebtCon,ProfExe,8.0,0.0,0.0,138.99051437,0.0,20.0,30.271092445
0,19900,68830.0,107598.0,DebtCon,Office,10.0,0.0,0.0,202.93419537,2.0,13.0,30.957516266
0,19900,4641.0,23636.0,DebtCon,Other,7.0,0.0,0.0,63.535254747,1.0,19.0,40.442378233
0,19900,16232.0,70592.0,DebtCon,Office,7.0,0.0,0.0,242.36540259,0.0,22.0,39.446251418
0,19900,74193.0,94078.0,HomeImp,ProfExe,7.0,0.0,0.0,81.414351704,0.0,15.0,32.033550455
0,19900,78142.0,102085.0,HomeImp,Mgr,12.0,0.0,0.0,160.36703279,0.0,27.0,34.099757111
0,20000,59936.0,12737.0,DebtCon,Other,5.0,0.0,0.0,63.395400361,0.0,17.0,40.446579317
0,20000,38955.0,80680.0,DebtCon,ProfExe,8.0,0.0,0.0,295.3007793,0.0,18.0,40.390956012
0,20000,43087.0,61438.0,DebtCon,Other,14.0,0.0,0.0,276.56241531,0.0,20.0,29.295178776
0,20000,99000.0,140000.0,HomeImp,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,34.818261819
0,20000,99300.0,139150.0,HomeImp,ProfExe,10.0,0.0,0.0,162.36666667,1.0,23.0,34.818261819
0,20000,69742.61,180000.0,DebtCon,Other,11.0,0.0,0.0,366.3,1.0,17.0,34.818261819
0,20000,65019.0,90000.0,HomeImp,Other,8.0,0.0,0.0,181.7,1.0,16.0,34.818261819
